/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WK_RL_19T_179_2-3033682/WK_RL_19T_179_2-3033682_S14_L002_R1_001.fastq.gz	4242572
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WT_CC_19T_170_2-3033680/WT_CC_19T_170_2-3033680_S12_L002_R1_001.fastq.gz	4433135
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SR_RL_19T_039_2-3036162/SR_RL_19T_039_2-3036162_S10_L004_R1_001.fastq.gz	3672173
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_LG_HL_19T_359_2-3036184/LG_HL_19T_359_2-3036184_S32_L004_R1_001.fastq.gz	4296616
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SR_HL_19T_410_2-3036173/SR_HL_19T_410_2-3036173_S21_L004_R1_001.fastq.gz	4561567
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SL_RL_19T_116_2-3036180/SL_RL_19T_116_2-3036180_S28_L004_R1_001.fastq.gz	5588227
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_SR_CL_19T_322_2-3036081/SR_CL_19T_322_2-3036081_S43_L003_R1_001.fastq.gz	6171922
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WB_GL_19T_229_2-3033695/WB_GL_19T_229_2-3033695_S27_L002_R1_001.fastq.gz	7191538
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WT_CC_19T_139_2-3033777/WT_CC_19T_139_2-3033777_S59_L002_R1_001.fastq.gz	9219184
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SL_RL_19T_087_2-3033662/SL_RL_19T_087_2-3033662_S58_L001_R1_001.fastq.gz	9546505
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_LG_HL_19T_289_2-3036095/LG_HL_19T_289_2-3036095_S57_L003_R1_001.fastq.gz	9018805
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WT_LL_19T_170_2-3033791/WT_LL_19T_170_2-3033791_S9_L003_R1_001.fastq.gz	8878775
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WT_CC_19T_104_2-3033789/WT_CC_19T_104_2-3033789_S7_L003_R1_001.fastq.gz	9460292
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_TL_CC_19T_120_2-3033692/TL_CC_19T_120_2-3033692_S24_L002_R1_001.fastq.gz	10662890
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_LG_FL_19T_026_2-3033673/LG_FL_19T_026_2-3033673_S5_L002_R1_001.fastq.gz	10836368
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_SR_RL_19T_046_2-3033795/SR_RL_19T_046_2-3033795_S13_L003_R1_001.fastq.gz	11236783
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_TL_CC_19T_148_2-3036170/TL_CC_19T_148_2-3036170_S18_L004_R1_001.fastq.gz	10901605
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_FG_LO_19T_141_2-3033756/FG_LO_19T_141_2-3033756_S38_L002_R1_001.fastq.gz	12120628
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_SL_CL_19T_217_2-3036089/SL_CL_19T_217_2-3036089_S51_L003_R1_001.fastq.gz	11956313
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_FG_LO_19T_126_2-3033794/FG_LO_19T_126_2-3033794_S12_L003_R1_001.fastq.gz	11783632
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WT_LP_19T_079_2-3036157/WT_LP_19T_079_2-3036157_S5_L004_R1_001.fastq.gz	11960689
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WT_LP_19T_094_2-3033688/WT_LP_19T_094_2-3033688_S20_L002_R1_001.fastq.gz	12294808
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_SL_HL_19T_278_2-3033761/SL_HL_19T_278_2-3033761_S43_L002_R1_001.fastq.gz	12660028
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WT_LP_19T_038_2-3033792/WT_LP_19T_038_2-3033792_S10_L003_R1_001.fastq.gz	12309954
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WB_LP_19T_081_2-3033772/WB_LP_19T_081_2-3033772_S54_L002_R1_001.fastq.gz	12815913
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SL_HL_19T_294_2-3036153/SL_HL_19T_294_2-3036153_S1_L004_R1_001.fastq.gz	12325868
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WT_LL_19T_197_2-3033790/WT_LL_19T_197_2-3033790_S8_L003_R1_001.fastq.gz	12959583
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_TL_LP_19T_033_2-3036169/TL_LP_19T_033_2-3036169_S17_L004_R1_001.fastq.gz	12812095
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_SL_FL_19T_097_2-3036066/SL_FL_19T_097_2-3036066_S28_L003_R1_001.fastq.gz	13228577
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_LG_FL_19T_032_2-3033700/LG_FL_19T_032_2-3033700_S32_L002_R1_001.fastq.gz	13944051
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_LG_HL_19T_293_2-3033674/LG_HL_19T_293_2-3033674_S6_L002_R1_001.fastq.gz	14325320
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_TL_LL_19T_111_2-3033764/TL_LL_19T_111_2-3033764_S46_L002_R1_001.fastq.gz	14765254
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WK_FL_19T_090_2-3033762/WK_FL_19T_090_2-3033762_S44_L002_R1_001.fastq.gz	14368573
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_FG_LP_19T_086_2-3047439/FG_LP_19T_086_2-3047439_S59_L004_R1_001.fastq.gz	14340167
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_LG_FL_19T_027_2-3033687/LG_FL_19T_027_2-3033687_S19_L002_R1_001.fastq.gz	15188924
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_FG_GL_19T_096_2-3036171/FG_GL_19T_096_2-3036171_S19_L004_R1_001.fastq.gz	14745005
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WB_LL_19T_334_2-3036190/WB_LL_19T_334_2-3036190_S38_L004_R1_001.fastq.gz	14518513
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WB_LP_19T_080_2-3036178/WB_LP_19T_080_2-3036178_S26_L004_R1_001.fastq.gz	13772856
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_TL_LP_19T_018_2-3033689/TL_LP_19T_018_2-3033689_S21_L002_R1_001.fastq.gz	16927563
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_TL_GL_19T_232_2-3033693/TL_GL_19T_232_2-3033693_S25_L002_R1_001.fastq.gz	17351166
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WT_CC_19T_094_2-3033698/WT_CC_19T_094_2-3033698_S30_L002_R1_001.fastq.gz	17906329
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WT_LO_19T_272_2-3036182/WT_LO_19T_272_2-3036182_S30_L004_R1_001.fastq.gz	17321152
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WB_LO_19T_139_2-3036100/WB_LO_19T_139_2-3036100_S62_L003_R1_001.fastq.gz	17656780
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WT_LP_19T_064_2-3036165/WT_LP_19T_064_2-3036165_S13_L004_R1_001.fastq.gz	17042406
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_SL_RL_19T_114_2-3033690/SL_RL_19T_114_2-3033690_S22_L002_R1_001.fastq.gz	18977279
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_FG_LL_19T_249_2-3036096/FG_LL_19T_249_2-3036096_S58_L003_R1_001.fastq.gz	18660983
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_LG_RL_19T_063_2-3036085/LG_RL_19T_063_2-3036085_S47_L003_R1_001.fastq.gz	19104344
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WT_LO_19T_265_2-3036191/WT_LO_19T_265_2-3036191_S39_L004_R1_001.fastq.gz	19085672
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WB_GL_19T_210_2-3033771/WB_GL_19T_210_2-3033771_S53_L002_R1_001.fastq.gz	19968229
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_FG_LL_19T_206_2-3036158/FG_LL_19T_206_2-3036158_S6_L004_R1_001.fastq.gz	20848733
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SR_FL_19T_028_2-3047432/SR_FL_19T_028_2-3047432_S52_L004_R1_001.fastq.gz	21439769
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SR_FL_19T_006_2-3036168/SR_FL_19T_006_2-3036168_S16_L004_R1_001.fastq.gz	21752882
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SL_CL_19T_327_2-3036175/SL_CL_19T_327_2-3036175_S23_L004_R1_001.fastq.gz	21955106
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WK_HL_19T_157_2-3036071/WK_HL_19T_157_2-3036071_S33_L003_R1_001.fastq.gz	22721497
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WB_CC_19T_184_2-3047444/WB_CC_19T_184_2-3047444_S64_L004_R1_001.fastq.gz	22254894
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_LG_HL_19T_369_2-3036185/LG_HL_19T_369_2-3036185_S33_L004_R1_001.fastq.gz	22492902
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_WT_LP_19T_049_2-3033657/WT_LP_19T_049_2-3033657_S53_L001_R1_001.fastq.gz	24573147
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WT_LP_19T_075_2-3033793/WT_LP_19T_075_2-3033793_S11_L003_R1_001.fastq.gz	24380426
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_WT_CC_19T_093_2-3032099/WT_CC_19T_093_2-3032099_S15_L001_R1_001.fastq.gz	25186544
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WT_CC_19T_159_2-3036177/WT_CC_19T_159_2-3036177_S25_L004_R1_001.fastq.gz	24779697
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_TL_CC_19T_154_2-3033661/TL_CC_19T_154_2-3033661_S57_L001_R1_001.fastq.gz	26091607
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SR_FL_19T_098_2-3032159/SR_FL_19T_098_2-3032159_S25_L001_R1_001.fastq.gz	26715669
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_TL_GL_19T_038_2-3036155/TL_GL_19T_038_2-3036155_S3_L004_R1_001.fastq.gz	26773114
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WB_CC_19T_023_2-3036093/WB_CC_19T_023_2-3036093_S55_L003_R1_001.fastq.gz	28483936
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_WB_LO_19T_144_2-3033675/WB_LO_19T_144_2-3033675_S7_L002_R1_001.fastq.gz	28687174
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WT_CC_19T_092_2-3036161/WT_CC_19T_092_2-3036161_S9_L004_R1_001.fastq.gz	27939759
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WT_LL_19T_025_2-3036091/WT_LL_19T_025_2-3036091_S53_L003_R1_001.fastq.gz	28075735
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SL_CL_19T_220_2-3032098/SL_CL_19T_220_2-3032098_S14_L001_R1_001.fastq.gz	33582362
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_FG_LP_19T_058_2-3036059/FG_LP_19T_058_2-3036059_S21_L003_R1_001.fastq.gz	28837156
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WK_FL_19T_024_2-3036070/WK_FL_19T_024_2-3036070_S32_L003_R1_001.fastq.gz	29399469
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_SR_LO_19T_222_2-3033787/SR_LO_19T_222_2-3033787_S5_L003_R1_001.fastq.gz	29752181
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_WK_FL_19T_003_2-3032090/WK_FL_19T_003_2-3032090_S6_L001_R1_001.fastq.gz	30198195
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SR_LO_19T_207_2-3032172/SR_LO_19T_207_2-3032172_S38_L001_R1_001.fastq.gz	30842402
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_LG_HL_19T_237_2-3036160/LG_HL_19T_237_2-3036160_S8_L004_R1_001.fastq.gz	30309764
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_FG_LL_19T_211_2-3032155/FG_LL_19T_211_2-3032155_S21_L001_R1_001.fastq.gz	31845432
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_LG_FL_19T_091_2-3036094/LG_FL_19T_091_2-3036094_S56_L003_R1_001.fastq.gz	31633882
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_WB_GL_19T_228_2-3033656/WB_GL_19T_228_2-3033656_S52_L001_R1_001.fastq.gz	31568656
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_FG_CC_19T_054_2-3036179/FG_CC_19T_054_2-3036179_S27_L004_R1_001.fastq.gz	31084043
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_WB_CC_19T_178_2-3036167/WB_CC_19T_178_2-3036167_S15_L004_R1_001.fastq.gz	31209382
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_LG_RL_19T_028_2-3047442/LG_RL_19T_028_2-3047442_S62_L004_R1_001.fastq.gz	31618532
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_FG_CC_19T_027_2-3032164/FG_CC_19T_027_2-3032164_S30_L001_R1_001.fastq.gz	32643677
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_LG_LO_19T_262_2-3032153/LG_LO_19T_262_2-3032153_S19_L001_R1_001.fastq.gz	32521181
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SL_CL_19T_196_2-3032151/SL_CL_19T_196_2-3032151_S17_L001_R1_001.fastq.gz	37314820
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_FG_GL_19T_156_2-3033670/FG_GL_19T_156_2-3033670_S2_L002_R1_001.fastq.gz	32498377
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SR_RL_19T_009_2-3032173/SR_RL_19T_009_2-3032173_S39_L001_R1_001.fastq.gz	33236508
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SL_FL_19T_021_2-3036189/SL_FL_19T_021_2-3036189_S37_L004_R1_001.fastq.gz	32356637
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane3/Sample_WK_LO_19T_002_2-3033796/WK_LO_19T_002_2-3033796_S14_L003_R1_001.fastq.gz	32549806
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_WT_LP_19T_045_2-3032089/WT_LP_19T_045_2-3032089_S5_L001_R1_001.fastq.gz	33086307
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SL_FL_19T_010_2-3032160/SL_FL_19T_010_2-3032160_S26_L001_R1_001.fastq.gz	38613061
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_LG_FL_19T_070_2-3032087/LG_FL_19T_070_2-3032087_S3_L001_R1_001.fastq.gz	33586658
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_TL_LP_19T_098_2-3032152/TL_LP_19T_098_2-3032152_S18_L001_R1_001.fastq.gz	34927183
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_WK_FL_19T_099_2-3032179/WK_FL_19T_099_2-3032179_S45_L001_R1_001.fastq.gz	34943059
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_LG_HL_19T_315_2-3033779/LG_HL_19T_315_2-3033779_S61_L002_R1_001.fastq.gz	35005495
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane2/Sample_SR_RL_19T_200_2-3033678/SR_RL_19T_200_2-3033678_S10_L002_R1_001.fastq.gz	34276214
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_FG_LP_19T_076_2-3047441/FG_LP_19T_076_2-3047441_S61_L004_R1_001.fastq.gz	35353391
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_TL_CC_19T_116_2-3047438/TL_CC_19T_116_2-3047438_S58_L004_R1_001.fastq.gz	34662537
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SR_LO_19T_236_2-3036176/SR_LO_19T_236_2-3036176_S24_L004_R1_001.fastq.gz	34539797
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_WK_HL_19T_071_2-3032157/WK_HL_19T_071_2-3032157_S23_L001_R1_001.fastq.gz	35032251
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane4/Sample_SR_RL_19T_014_2-3036163/SR_RL_19T_014_2-3036163_S11_L004_R1_001.fastq.gz	35172028
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_FG_CC_19T_185_2-3032162/FG_CC_19T_185_2-3032162_S28_L001_R1_001.fastq.gz	36770292
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_LG_LO_19T_225_2-3032163/LG_LO_19T_225_2-3032163_S29_L001_R1_001.fastq.gz	36434838
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SR_CL_19T_320_2-3032168/SR_CL_19T_320_2-3032168_S34_L001_R1_001.fastq.gz	37522398
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SL_HL_19T_309_2-3032086/SL_HL_19T_309_2-3032086_S2_L001_R1_001.fastq.gz	37533125
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_FG_GL_19T_079_2-3032095/FG_GL_19T_079_2-3032095_S11_L001_R1_001.fastq.gz	37146938
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_SL_HL_19T_283_2-3033655/SL_HL_19T_283_2-3033655_S51_L001_R1_001.fastq.gz	43225544
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_FG_GL_19T_083_2-3032184/FG_GL_19T_083_2-3032184_S50_L001_R1_001.fastq.gz	38398308
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run6/Lane1/Sample_WK_RL_19T_043_2-3032166/WK_RL_19T_043_2-3032166_S32_L001_R1_001.fastq.gz	38518602
