/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane1/Sample_FG_LL_19T_202_2-3019498/FG_LL_19T_202_2-3019498_S9_L001_R1_001.fastq.gz	41356962
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane3/Sample_LG_FL_19T_037_2-3021357/LG_FL_19T_037_2-3021357_S43_L003_R1_001.fastq.gz	39709985
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane4/Sample_FG_LP_19T_024_2-3024696/FG_LP_19T_024_2-3024696_S55_L004_R1_001.fastq.gz	39644410
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane3/Sample_LG_FL_19T_049_2-3021282/LG_FL_19T_049_2-3021282_S18_L003_R1_001.fastq.gz	39657451
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane3/Sample_WT_GL_19T_037_2-3021283/WT_GL_19T_037_2-3021283_S19_L003_R1_001.fastq.gz	39314031
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane4/Sample_FG_CC_19T_001_2-3024684/FG_CC_19T_001_2-3024684_S43_L004_R1_001.fastq.gz	40441237
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane1/Sample_WT_LL_19T_036_2-3019554/WT_LL_19T_036_2-3019554_S15_L001_R1_001.fastq.gz	40689688
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane4/Sample_LG_CL_19T_210_2-3024677/LG_CL_19T_210_2-3024677_S36_L004_R1_001.fastq.gz	40495740
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane4/Sample_FG_LL_19T_253_2-3024664/FG_LL_19T_253_2-3024664_S23_L004_R1_001.fastq.gz	40580351
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane3/Sample_WB_LL_19T_316_2-3021280/WB_LL_19T_316_2-3021280_S16_L003_R1_001.fastq.gz	40563943
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane1/Sample_WT_GL_19T_008_2-3019566/WT_GL_19T_008_2-3019566_S27_L001_R1_001.fastq.gz	40448707
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run4/Lane3/Sample_SR_FL_19T_066_2-3021293/SR_FL_19T_066_2-3021293_S29_L003_R1_001.fastq.gz	40531945
