WB_GL_19T_231_2-3026058_S47_L002_R2_001.fastq.gz	21532729
WB_CC_19T_075_2-3026747_S12_L004_R2_001.fastq.gz	45775285
WB_LL_19T_287_2-3026830_S45_L004_R1_001.fastq.gz	2375563
WB_GL_19T_227_2-3012997_S59_L003_R1_001.fastq.gz	27708026
WB_GL_19T_200_2-3026821_S36_L004_R1_001.fastq.gz	39021733
WB_GL_19T_227_2-3012997_S59_L003_R2_001.fastq.gz	27708026
WB_GL_19T_200_2-3026821_S36_L004_R2_001.fastq.gz	39021733
WB_LL_19T_287_2-3026830_S45_L004_R2_001.fastq.gz	2375563
WB_LL_19T_296_2-3012981_S43_L003_R1_001.fastq.gz	5222436
WB_LL_19T_296_2-3012981_S43_L003_R2_001.fastq.gz	5222436
WB_GL_19T_242_2-3026839_S54_L004_R1_001.fastq.gz	41361223
WB_GL_19T_208_2-3026837_S52_L004_R1_001.fastq.gz	48760129
WB_LL_19T_254_2-3012863_S8_L002_R1_001.fastq.gz	41692303
WB_GL_19T_242_2-3026839_S54_L004_R2_001.fastq.gz	41361223
WB_LO_19T_115_2-3025954_S24_L001_R1_001.fastq.gz	56839
WB_GL_19T_208_2-3026837_S52_L004_R2_001.fastq.gz	48760129
WB_LO_19T_115_2-3025954_S24_L001_R2_001.fastq.gz	56839
WB_LL_19T_254_2-3012863_S8_L002_R2_001.fastq.gz	41692303
WB_LL_19T_264_2-3025966_S36_L001_R1_001.fastq.gz	42367577
WB_LL_19T_264_2-3025966_S36_L001_R2_001.fastq.gz	42367577
WB_LL_19T_269_2-3025964_S34_L001_R1_001.fastq.gz	52500392
WB_LL_19T_305_2-3012972_S34_L003_R1_001.fastq.gz	41831232
WB_LL_19T_335_2-3026846_S61_L004_R1_001.fastq.gz	41792241
WB_LL_19T_269_2-3025964_S34_L001_R2_001.fastq.gz	52500392
WB_LL_19T_259_2-3025982_S52_L001_R2_001.fastq.gz	65140890
WB_LL_19T_284_2-3012883_S28_L002_R1_001.fastq.gz	56261206
WB_LL_19T_305_2-3012972_S34_L003_R2_001.fastq.gz	41831232
WB_LL_19T_335_2-3026846_S61_L004_R2_001.fastq.gz	41792241
WB_LL_19T_259_2-3025982_S52_L001_R1_001.fastq.gz	65140890
WB_LO_19T_105_2-3026743_S8_L004_R1_001.fastq.gz	33652844
WB_LO_19T_105_2-3026743_S8_L004_R2_001.fastq.gz	33652844
WB_LL_19T_284_2-3012883_S28_L002_R2_001.fastq.gz	56261206
WB_LO_19T_118_2-3026806_S21_L004_R1_001.fastq.gz	34256837
WB_LL_19T_339_2-3026817_S32_L004_R1_001.fastq.gz	47194547
WB_LO_19T_118_2-3026806_S21_L004_R2_001.fastq.gz	34256837
WB_LO_19T_185_2-3012991_S53_L003_R1_001.fastq.gz	22241005
WB_LL_19T_339_2-3026817_S32_L004_R2_001.fastq.gz	47194547
WB_LO_19T_185_2-3012991_S53_L003_R2_001.fastq.gz	22241005
WB_LO_19T_158_2-3026748_S13_L004_R1_001.fastq.gz	40997026
WB_LP_19T_091_2-3026063_S52_L002_R1_001.fastq.gz	21726907
WB_LP_19T_091_2-3026063_S52_L002_R2_001.fastq.gz	21726907
WB_LO_19T_158_2-3026748_S13_L004_R2_001.fastq.gz	40997026
WB_LO_19T_154_2-3012995_S57_L003_R1_001.fastq.gz	54112265
WB_LO_19T_154_2-3012995_S57_L003_R2_001.fastq.gz	54112265
WB_LO_19T_188_2-3025969_S39_L001_R1_001.fastq.gz	39703519
WK_FL_19T_046_2-3025962_S32_L001_R1_001.fastq.gz	54310
WB_LP_19T_054_2-3012979_S41_L003_R2_001.fastq.gz	36689823
WB_LO_19T_188_2-3025969_S39_L001_R2_001.fastq.gz	39703519
WK_FL_19T_046_2-3025962_S32_L001_R2_001.fastq.gz	54310
WB_LP_19T_054_2-3012979_S41_L003_R1_001.fastq.gz	36689823
WB_LO_19T_179_2-3025886_S6_L001_R1_001.fastq.gz	60394960
WK_CL_19T_296_2-3026065_S54_L002_R2_001.fastq.gz	19881043
WK_CL_19T_296_2-3026065_S54_L002_R1_001.fastq.gz	19881043
WB_LO_19T_179_2-3025886_S6_L001_R2_001.fastq.gz	60394960
WK_CL_19T_271_2-3025997_S36_L002_R1_001.fastq.gz	30285493
WK_CL_19T_018_2-3026818_S33_L004_R1_001.fastq.gz	39347664
WK_CL_19T_018_2-3026818_S33_L004_R2_001.fastq.gz	39347664
WK_CL_19T_271_2-3025997_S36_L002_R2_001.fastq.gz	30285493
WK_CL_19T_034_2-3012983_S45_L003_R1_001.fastq.gz	43474176
WK_CL_19T_034_2-3012983_S45_L003_R2_001.fastq.gz	43474176
WK_FL_19T_008_2-3026831_S46_L004_R1_001.fastq.gz	40899902
WK_HL_19T_033_2-3026071_S60_L002_R1_001.fastq.gz	26559909
WK_RL_19T_008_2-3025957_S27_L001_R2_001.fastq.gz	572480
WK_RL_19T_008_2-3025957_S27_L001_R1_001.fastq.gz	572480
WK_HL_19T_033_2-3026071_S60_L002_R2_001.fastq.gz	26559909
WK_CL_19T_243_2-3012884_S29_L002_R1_001.fastq.gz	54877679
WK_FL_19T_008_2-3026831_S46_L004_R2_001.fastq.gz	40899902
WK_CL_19T_243_2-3012884_S29_L002_R2_001.fastq.gz	54877679
WK_FL_19T_101_2-3026807_S22_L004_R2_001.fastq.gz	41689762
WK_FL_19T_101_2-3026807_S22_L004_R1_001.fastq.gz	41689762
WK_FL_19T_049_2-3012959_S21_L003_R1_001.fastq.gz	44046651
WK_FL_19T_049_2-3012959_S21_L003_R2_001.fastq.gz	44046651
WK_HL_19T_055_2-3012951_S13_L003_R2_001.fastq.gz	42837525
WT_CC_19T_090_2-3025896_S16_L001_R1_001.fastq.gz	18595
WK_HL_19T_055_2-3012951_S13_L003_R1_001.fastq.gz	42837525
WK_LO_19T_046_2-3026742_S7_L004_R1_001.fastq.gz	43463318
WT_CC_19T_090_2-3025896_S16_L001_R2_001.fastq.gz	18595
WK_HL_19T_056_2-3012961_S23_L003_R1_001.fastq.gz	44981307
WT_GL_19T_005_2-3026823_S38_L004_R1_001.fastq.gz	812428
WT_GL_19T_005_2-3026823_S38_L004_R2_001.fastq.gz	812428
WK_HL_19T_056_2-3012961_S23_L003_R2_001.fastq.gz	44981307
WK_HL_19T_045_2-3012877_S22_L002_R1_001.fastq.gz	59781761
WK_HL_19T_045_2-3012877_S22_L002_R2_001.fastq.gz	59781761
WK_LO_19T_046_2-3026742_S7_L004_R2_001.fastq.gz	43463318
WT_CC_19T_083_2-3012964_S26_L003_R1_001.fastq.gz	23791891
WK_RL_19T_045_2-3026833_S48_L004_R1_001.fastq.gz	39335006
WK_RL_19T_045_2-3026833_S48_L004_R2_001.fastq.gz	39335006
WT_CC_19T_083_2-3012964_S26_L003_R2_001.fastq.gz	23791891
WK_RL_19T_012_2-3012857_S2_L002_R1_001.fastq.gz	56616410
WK_HL_19T_072_2-3012868_S13_L002_R1_001.fastq.gz	70249573
WT_CC_19T_166_2-3012974_S36_L003_R1_001.fastq.gz	41805955
WT_CC_19T_166_2-3012974_S36_L003_R2_001.fastq.gz	41805955
WK_RL_19T_012_2-3012857_S2_L002_R2_001.fastq.gz	56616410
WK_HL_19T_072_2-3012868_S13_L002_R2_001.fastq.gz	70249573
WT_GL_19T_021_2-3026836_S51_L004_R1_001.fastq.gz	41977923
WT_GL_19T_021_2-3026836_S51_L004_R2_001.fastq.gz	41977923
WK_RL_19T_187_2-3025983_S53_L001_R1_001.fastq.gz	68932483
WT_GL_19T_031_2-3026749_S14_L004_R1_001.fastq.gz	41039659
WT_GL_19T_031_2-3026749_S14_L004_R2_001.fastq.gz	41039659
WK_RL_19T_050_2-3012860_S5_L002_R1_001.fastq.gz	71680802
WK_RL_19T_050_2-3012860_S5_L002_R2_001.fastq.gz	71680802
WK_RL_19T_187_2-3025983_S53_L001_R2_001.fastq.gz	68932483
WT_LL_19T_168_2-3025956_S26_L001_R1_001.fastq.gz	7205122
WT_LL_19T_168_2-3025956_S26_L001_R2_001.fastq.gz	7205122
WT_LL_19T_215_2-3026828_S43_L004_R1_001.fastq.gz	1952094
WT_GL_19T_042_2-3026808_S23_L004_R1_001.fastq.gz	43646229
WT_LL_19T_215_2-3026828_S43_L004_R2_001.fastq.gz	1952094
WT_GL_19T_042_2-3026808_S23_L004_R2_001.fastq.gz	43646229
WT_GL_19T_036_2-3025993_S63_L001_R1_001.fastq.gz	56352954
WT_LL_19T_040_2-3026842_S57_L004_R1_001.fastq.gz	36060091
WT_GL_19T_036_2-3025993_S63_L001_R2_001.fastq.gz	56352954
WT_LL_19T_040_2-3026842_S57_L004_R2_001.fastq.gz	36060091
WT_LL_19T_003_2-3026829_S44_L004_R1_001.fastq.gz	47159329
WT_LL_19T_003_2-3026829_S44_L004_R2_001.fastq.gz	47159329
WT_LL_19T_001_2-3025988_S58_L001_R1_001.fastq.gz	58875509
WT_LL_19T_245_2-3025888_S8_L001_R1_001.fastq.gz	35898582
WT_LL_19T_001_2-3025988_S58_L001_R2_001.fastq.gz	58875509
WT_LL_19T_045_2-3025975_S45_L001_R1_001.fastq.gz	59513167
WT_LL_19T_245_2-3025888_S8_L001_R2_001.fastq.gz	35898582
WT_LL_19T_186_2-3025965_S35_L001_R1_001.fastq.gz	45252546
WT_LL_19T_045_2-3025975_S45_L001_R2_001.fastq.gz	59513167
WT_LL_19T_186_2-3025965_S35_L001_R2_001.fastq.gz	45252546
WT_LL_19T_254_2-3026813_S28_L004_R1_001.fastq.gz	41762606
WT_GL_19T_012_2-3025981_S51_L001_R1_001.fastq.gz	107108599
WT_LL_19T_254_2-3026813_S28_L004_R2_001.fastq.gz	41762606
WT_LL_19T_274_2-3012994_S56_L003_R1_001.fastq.gz	41942718
WT_GL_19T_012_2-3025981_S51_L001_R2_001.fastq.gz	107108599
WT_LL_19T_274_2-3012994_S56_L003_R2_001.fastq.gz	41942718
WT_LO_19T_004_2-3026814_S29_L004_R1_001.fastq.gz	43995946
WT_LO_19T_283_2-3026062_S51_L002_R2_001.fastq.gz	24667296
WT_LO_19T_283_2-3026062_S51_L002_R1_001.fastq.gz	24667296
WT_LO_19T_004_2-3026814_S29_L004_R2_001.fastq.gz	43995946
WT_LO_19T_077_2-3012966_S28_L003_R2_001.fastq.gz	47025746
WT_LO_19T_077_2-3012966_S28_L003_R1_001.fastq.gz	47025746
WT_LP_19T_006_2-3026816_S31_L004_R1_001.fastq.gz	33854622
WT_LP_19T_085_2-3012879_S24_L002_R1_001.fastq.gz	26931608
WT_LP_19T_006_2-3026816_S31_L004_R2_001.fastq.gz	33854622
WT_LO_19T_115_2-3026739_S4_L004_R1_001.fastq.gz	52845088
WT_LP_19T_043_2-3026734_S63_L003_R2_001.fastq.gz	28647896
WT_LP_19T_043_2-3026734_S63_L003_R1_001.fastq.gz	28647896
WT_LP_19T_029_2-3012957_S19_L003_R1_001.fastq.gz	45544103
WT_LO_19T_115_2-3026739_S4_L004_R2_001.fastq.gz	52845088
WT_LP_19T_029_2-3012957_S19_L003_R2_001.fastq.gz	45544103
WT_LP_19T_085_2-3012879_S24_L002_R2_001.fastq.gz	26931608
WT_LO_19T_297_2-3026844_S59_L004_R1_001.fastq.gz	49559470
WT_LO_19T_297_2-3026844_S59_L004_R2_001.fastq.gz	49559470
WT_LL_19T_050_2-3025972_S42_L001_R1_001.fastq.gz	118767198
WT_LL_19T_050_2-3025972_S42_L001_R2_001.fastq.gz	118767198
WT_LP_19T_102_2-3025985_S55_L001_R1_001.fastq.gz	56608897
WT_LP_19T_101_2-3025979_S49_L001_R2_001.fastq.gz	66949414
WT_LP_19T_102_2-3025985_S55_L001_R2_001.fastq.gz	56608897
WT_LP_19T_101_2-3025979_S49_L001_R1_001.fastq.gz	66949414
