/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_TL_CC_19T_099_2-3018551/TL_CC_19T_099_2-3018551_S2_L002_R1_001.fastq.gz	27307928
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WT_CC_19T_160_2-3018566/WT_CC_19T_160_2-3018566_S17_L002_R1_001.fastq.gz	27313950
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_FG_LL_19T_171_2-3018653/FG_LL_19T_171_2-3018653_S54_L002_R1_001.fastq.gz	27234434
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_LG_HL_19T_398_2-3019763/LG_HL_19T_398_2-3019763_S27_L003_R1_001.fastq.gz	27892940
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_WB_GL_19T_181_2-3019862/WB_GL_19T_181_2-3019862_S20_L004_R1_001.fastq.gz	29750627
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_LG_RL_19T_091_2-3019787/LG_RL_19T_091_2-3019787_S51_L003_R1_001.fastq.gz	29174604
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_WT_LP_19T_091_2-3019876/WT_LP_19T_091_2-3019876_S34_L004_R1_001.fastq.gz	31761183
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WK_FL_19T_018_2-3019793/WK_FL_19T_018_2-3019793_S57_L003_R1_001.fastq.gz	31845399
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WT_GL_19T_041_2-3017061/WT_GL_19T_041_2-3017061_S45_L001_R1_001.fastq.gz	30637184
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WK_HL_19T_059_2-3016986/WK_HL_19T_059_2-3016986_S20_L001_R1_001.fastq.gz	30802039
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_TL_LL_19T_227_2-3019877/TL_LL_19T_227_2-3019877_S35_L004_R1_001.fastq.gz	31262292
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WT_GL_19T_043_2-3018562/WT_GL_19T_043_2-3018562_S13_L002_R1_001.fastq.gz	31054480
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_FG_LL_19T_210_2-3018658/FG_LL_19T_210_2-3018658_S59_L002_R1_001.fastq.gz	31425835
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_FG_LO_19T_086_2-3016969/FG_LO_19T_086_2-3016969_S3_L001_R1_001.fastq.gz	34105819
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WB_CC_19T_005_2-3016995/WB_CC_19T_005_2-3016995_S29_L001_R1_001.fastq.gz	31753253
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_FG_LL_19T_163_2-3018651/FG_LL_19T_163_2-3018651_S52_L002_R1_001.fastq.gz	32405651
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_SL_FL_19T_007_2-3018559/SL_FL_19T_007_2-3018559_S10_L002_R1_001.fastq.gz	32539103
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WT_LL_19T_164_2-3016993/WT_LL_19T_164_2-3016993_S27_L001_R1_001.fastq.gz	32700868
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_SR_CL_19T_309_2-3018552/SR_CL_19T_309_2-3018552_S3_L002_R1_001.fastq.gz	32601221
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SR_CL_19T_301_2-3016994/SR_CL_19T_301_2-3016994_S28_L001_R1_001.fastq.gz	34611354
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WT_CC_19T_086_2-3018688/WT_CC_19T_086_2-3018688_S25_L003_R1_001.fastq.gz	33568043
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_SL_HL_19T_284_2-3019854/SL_HL_19T_284_2-3019854_S12_L004_R1_001.fastq.gz	33605767
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WB_GL_19T_176_2-3019781/WB_GL_19T_176_2-3019781_S45_L003_R1_001.fastq.gz	33672401
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SR_RL_19T_037_2-3017063/SR_RL_19T_037_2-3017063_S47_L001_R1_001.fastq.gz	38044288
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SL_LO_19T_195_2-3017066/SL_LO_19T_195_2-3017066_S50_L001_R1_001.fastq.gz	34882478
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WK_CL_19T_016_2-3016998/WK_CL_19T_016_2-3016998_S32_L001_R1_001.fastq.gz	33804986
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_LG_CL_19T_371_2-3018595/LG_CL_19T_371_2-3018595_S46_L002_R1_001.fastq.gz	34428180
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WT_LP_19T_098_2-3019777/WT_LP_19T_098_2-3019777_S41_L003_R1_001.fastq.gz	34507008
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_WB_LL_19T_283_2-3019952/WB_LL_19T_283_2-3019952_S60_L004_R1_001.fastq.gz	37618952
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_WK_HL_19T_006_2-3019953/WK_HL_19T_006_2-3019953_S61_L004_R1_001.fastq.gz	36857750
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_TL_LL_19T_100_2-3016985/TL_LL_19T_100_2-3016985_S19_L001_R1_001.fastq.gz	36312347
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_LG_RL_19T_067_2-3018569/LG_RL_19T_067_2-3018569_S20_L002_R1_001.fastq.gz	35114472
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WK_LO_19T_071_2-3018560/WK_LO_19T_071_2-3018560_S11_L002_R1_001.fastq.gz	35273193
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WT_LL_19T_038_2-3018575/WT_LL_19T_038_2-3018575_S26_L002_R1_001.fastq.gz	35095583
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SL_HL_19T_226_2-3017060/SL_HL_19T_226_2-3017060_S44_L001_R1_001.fastq.gz	38303064
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WK_CL_19T_275_2-3017052/WK_CL_19T_275_2-3017052_S36_L001_R1_001.fastq.gz	35447239
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_SR_CL_19T_314_2-3018586/SR_CL_19T_314_2-3018586_S37_L002_R1_001.fastq.gz	35365896
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WB_CC_19T_042_2-3018574/WB_CC_19T_042_2-3018574_S25_L002_R1_001.fastq.gz	35928449
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WT_LL_19T_027_2-3018652/WT_LL_19T_027_2-3018652_S53_L002_R1_001.fastq.gz	35635007
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_LG_HL_19T_277_2-3017062/LG_HL_19T_277_2-3017062_S46_L001_R1_001.fastq.gz	37889322
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_LG_HL_19T_395_2-3016988/LG_HL_19T_395_2-3016988_S22_L001_R1_001.fastq.gz	37019618
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_LG_RL_19T_066_2-3019784/LG_RL_19T_066_2-3019784_S48_L003_R1_001.fastq.gz	36623617
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_LG_LO_19T_259_2-3018598/LG_LO_19T_259_2-3018598_S49_L002_R1_001.fastq.gz	36448369
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_LG_CL_19T_183_2-3018578/LG_CL_19T_183_2-3018578_S29_L002_R1_001.fastq.gz	36232428
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_LG_HL_19T_269_2-3016970/LG_HL_19T_269_2-3016970_S4_L001_R1_001.fastq.gz	38918842
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SL_HL_19T_281_2-3017068/SL_HL_19T_281_2-3017068_S52_L001_R1_001.fastq.gz	38690098
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_TL_GL_19T_237_2-3019867/TL_GL_19T_237_2-3019867_S25_L004_R1_001.fastq.gz	36852253
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_FG_LL_19T_165_2-3018558/FG_LL_19T_165_2-3018558_S9_L002_R1_001.fastq.gz	36904120
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_LG_RL_19T_064_2-3018570/LG_RL_19T_064_2-3018570_S21_L002_R1_001.fastq.gz	36831216
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WK_LO_19T_105_2-3018594/WK_LO_19T_105_2-3018594_S45_L002_R1_001.fastq.gz	37521999
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_FG_GL_19T_114_2-3018591/FG_GL_19T_114_2-3018591_S42_L002_R1_001.fastq.gz	37835237
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_LG_LO_19T_215_2-3018657/LG_LO_19T_215_2-3018657_S58_L002_R1_001.fastq.gz	37927156
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_TL_LL_19T_251_2-3019884/TL_LL_19T_251_2-3019884_S42_L004_R1_001.fastq.gz	38248733
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_FG_LL_19T_258_2-3017051/FG_LL_19T_258_2-3017051_S35_L001_R1_001.fastq.gz	40292636
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SR_FL_19T_062_2-3017070/SR_FL_19T_062_2-3017070_S54_L001_R1_001.fastq.gz	40117018
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WB_LL_19T_306_2-3017059/WB_LL_19T_306_2-3017059_S43_L001_R1_001.fastq.gz	37487376
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WT_LL_19T_063_2-3017067/WT_LL_19T_063_2-3017067_S51_L001_R1_001.fastq.gz	38096791
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WT_GL_19T_044_2-3016996/WT_GL_19T_044_2-3016996_S30_L001_R1_001.fastq.gz	37690225
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WB_CC_19T_195_2-3017064/WB_CC_19T_195_2-3017064_S48_L001_R1_001.fastq.gz	37748696
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SL_HL_19T_222_2-3016967/SL_HL_19T_222_2-3016967_S1_L001_R1_001.fastq.gz	41567204
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WK_RL_19T_066_2-3018659/WK_RL_19T_066_2-3018659_S60_L002_R1_001.fastq.gz	38540948
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_FG_LO_19T_022_2-3018592/FG_LO_19T_022_2-3018592_S43_L002_R1_001.fastq.gz	38857486
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WK_CL_19T_023_2-3018567/WK_CL_19T_023_2-3018567_S18_L002_R1_001.fastq.gz	38953767
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WT_LL_19T_241_2-3018498/WT_LL_19T_241_2-3018498_S63_L001_R1_001.fastq.gz	38902413
